timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-25 15:41:20.276939+00:00,111820,0.03047485,111300,0.0004,111810,0.87425491,111310,0.45058453,111800,0.00484541,111320,0.0004,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.72585664
2025-09-25 15:41:20.276939+00:00,111820,0.03047485,111300,0.0004,111810,0.87425491,111310,0.45058453,111800,0.00484541,111320,0.0004,111790,2.187,111330,0.00508826,111780,1.36595,111340,1.72585664
2025-09-25 15:41:20.277964+00:00,111830,8e-05,111300,0.0004,111820,0.03047485,111310,0.45058453,111810,0.87425491,111320,0.0004,111800,0.00484541,111330,0.00508826,111790,2.187,111340,1.72585664
2025-09-25 15:41:20.898397+00:00,111840,0.38449789,111300,0.0004,111830,8e-05,111310,0.45058453,111820,0.03047485,111320,0.0004,111810,0.87425491,111330,0.00508826,111800,0.00484541,111340,1.72585664
2025-09-25 15:41:21.452267+00:00,111840,0.38449789,111300,0.01445246,111830,8e-05,111310,0.45058453,111820,0.03047485,111320,0.0004,111810,0.87425491,111330,0.00508826,111800,0.00484541,111340,1.72585664
2025-09-25 15:41:21.698914+00:00,111840,0.38449789,111300,0.0004,111830,8e-05,111310,0.45058453,111820,0.03047485,111320,0.0004,111810,0.87425491,111330,0.00508826,111800,0.00484541,111340,1.72585664
2025-09-25 15:41:24.393829+00:00,111840,0.38449789,111310,0.45058453,111830,8e-05,111320,0.0004,111820,0.03047485,111330,0.00508826,111810,0.87425491,111340,1.72585664,111800,0.00484541,111350,0.00049812
2025-09-25 15:41:24.609086+00:00,111840,0.38449789,111320,0.0004,111830,8e-05,111330,0.00508826,111820,0.03047485,111340,1.72585664,111810,0.87425491,111350,0.00049812,111800,0.00484541,111370,0.09532155
2025-09-25 15:41:24.610105+00:00,111840,0.38449789,111320,0.0004,111830,8e-05,111330,0.00508826,111820,0.03047485,111340,1.72585664,111810,0.37425491,111350,0.00049812,111800,0.00484541,111370,0.09532155
2025-09-25 15:41:24.610105+00:00,111840,0.38449789,111320,0.0004,111830,8e-05,111330,0.00508826,111820,0.53047485,111340,1.72585664,111810,0.37425491,111350,0.00049812,111800,0.00484541,111370,0.09532155
2025-09-25 15:41:24.610105+00:00,111860,8.04444182,111320,0.0004,111840,0.38449789,111330,0.00508826,111830,8e-05,111340,1.72585664,111820,0.53047485,111350,0.00049812,111810,0.37425491,111370,0.09532155
2025-09-25 15:41:24.830533+00:00,111840,0.38449789,111320,0.0004,111830,8e-05,111330,0.00508826,111820,0.53047485,111340,1.72585664,111810,0.37425491,111350,0.00049812,111800,0.00484541,111370,0.09532155
2025-09-25 15:41:24.830533+00:00,111840,0.38449789,111320,0.0004,111830,8e-05,111330,0.00508826,111820,0.53047485,111340,1.72585664,111810,0.37425491,111350,0.00049812,111800,0.00484541,111360,6e-05
2025-09-25 15:41:25.440328+00:00,111830,8e-05,111320,0.0004,111820,0.53047485,111330,0.00508826,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.00049812,111790,2.8992,111360,6e-05
2025-09-25 15:41:25.440328+00:00,111830,8e-05,111320,0.0004,111820,0.53047485,111330,0.00508826,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.00049812,111790,2.8992,111360,0.00015811
2025-09-25 15:41:25.441328+00:00,111830,8e-05,111320,0.0004,111820,0.53047485,111330,0.00508826,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.0004,111790,2.8992,111360,0.00015811
2025-09-25 15:41:25.441328+00:00,111830,8e-05,111320,0.0004,111820,0.53047485,111330,0.45527279,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.0004,111790,2.8992,111360,0.00015811
2025-09-25 15:41:25.644372+00:00,111830,8e-05,111320,0.0004,111820,0.03047485,111330,0.45527279,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.0004,111790,2.8992,111360,0.00015811
2025-09-25 15:41:25.644372+00:00,111830,0.50008,111320,0.0004,111820,0.03047485,111330,0.45527279,111810,0.37425491,111340,1.72585664,111800,0.00484541,111350,0.0004,111790,2.8992,111360,0.00015811
2025-09-25 15:41:26.318807+00:00,111850,0.38449789,111320,0.0004,111830,0.50008,111330,0.45527279,111820,0.03047485,111340,1.72585664,111810,0.37425491,111350,0.0004,111800,0.00484541,111360,0.00015811
2025-09-25 15:41:27.998150+00:00,111850,0.38449789,111330,0.45527279,111830,0.50008,111340,1.72585664,111820,0.03047485,111350,0.0004,111810,0.37425491,111360,0.00015811,111800,0.00484541,111370,0.09532155
2025-09-25 15:41:28.526663+00:00,111850,0.38449789,111340,1.72585664,111830,0.50008,111350,0.0004,111820,0.03047485,111360,0.00015811,111810,0.37425491,111370,0.09532155,111800,0.00484541,111380,0.01908
2025-09-25 15:41:28.526663+00:00,111830,0.50008,111340,1.72585664,111820,0.03047485,111350,0.0004,111810,0.37425491,111360,0.00015811,111800,0.00484541,111370,0.09532155,111790,2.8992,111380,0.01908
2025-09-25 15:41:28.526663+00:00,111830,0.50008,111340,1.72585664,111820,0.03047485,111350,0.0004,111810,0.37425491,111360,0.00015811,111800,0.00484541,111370,0.09532155,111790,2.8992,111380,0.40576985
2025-09-25 15:41:28.527678+00:00,111830,0.50008,111340,1.33916679,111820,0.03047485,111350,0.0004,111810,0.37425491,111360,0.00015811,111800,0.00484541,111370,0.09532155,111790,2.8992,111380,0.40576985
2025-09-25 15:41:28.527678+00:00,111830,8e-05,111340,1.33916679,111820,0.03047485,111350,0.0004,111810,0.37425491,111360,0.00015811,111800,0.00484541,111370,0.09532155,111790,2.8992,111380,0.40576985
2025-09-25 15:41:28.527678+00:00,111840,0.5,111340,1.33916679,111830,8e-05,111350,0.0004,111820,0.03047485,111360,0.00015811,111810,0.37425491,111370,0.09532155,111800,0.00484541,111380,0.40576985
2025-09-25 15:41:28.775253+00:00,111840,0.5,111340,1.33916679,111830,8e-05,111360,0.00015811,111820,0.03047485,111370,0.09532155,111810,0.37425491,111380,0.40576985,111800,0.00484541,111390,7.18224875
2025-09-25 15:41:28.776275+00:00,111840,0.5,111360,0.00015811,111830,8e-05,111370,0.09532155,111820,0.03047485,111380,0.40576985,111810,0.37425491,111390,7.18224875,111800,0.00484541,111400,0.07154838
2025-09-25 15:41:28.776275+00:00,111850,0.38449789,111360,0.00015811,111840,0.5,111370,0.09532155,111830,8e-05,111380,0.40576985,111820,0.03047485,111390,7.18224875,111810,0.37425491,111400,0.07154838
2025-09-25 15:41:28.777288+00:00,111860,8.04444182,111360,0.00015811,111850,0.38449789,111370,0.09532155,111840,0.5,111380,0.40576985,111830,8e-05,111390,7.18224875,111820,0.03047485,111400,0.07154838
2025-09-25 15:41:28.998137+00:00,111870,2.187,111360,0.00015811,111860,8.04444182,111370,0.09532155,111850,0.38449789,111380,0.40576985,111840,0.5,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:29.418220+00:00,111870,2.187,111360,0.00015811,111860,8.04444182,111370,0.02381317,111850,0.38449789,111380,0.40576985,111840,0.5,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:29.601766+00:00,111870,2.187,111360,0.00015811,111860,8.04444182,111370,0.02381317,111840,0.5,111380,0.40576985,111830,8e-05,111390,7.18224875,111820,0.0350709,111400,0.07154838
2025-09-25 15:41:29.601766+00:00,111870,2.187,111360,0.45034264,111860,8.04444182,111370,0.02381317,111840,0.5,111380,0.40576985,111830,8e-05,111390,7.18224875,111820,0.0350709,111400,0.07154838
2025-09-25 15:41:29.602785+00:00,111870,2.187,111360,0.45034264,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.40576985,111830,8e-05,111390,7.18224875,111820,0.0350709,111400,0.07154838
2025-09-25 15:41:29.602785+00:00,111870,2.63558087,111360,0.45034264,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.40576985,111830,8e-05,111390,7.18224875,111820,0.0350709,111400,0.07154838
2025-09-25 15:41:29.602785+00:00,111880,6.98014,111360,0.45034264,111870,2.63558087,111370,0.02381317,111860,8.04444182,111380,0.40576985,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:29.602785+00:00,111890,0.91654853,111360,0.45034264,111880,6.98014,111370,0.02381317,111870,2.63558087,111380,0.40576985,111860,8.04444182,111390,7.18224875,111840,0.88449789,111400,0.07154838
2025-09-25 15:41:29.993735+00:00,111890,0.91654853,111360,0.45034264,111880,6.98014,111370,0.02381317,111870,2.63558087,111380,0.40576985,111860,9.39244182,111390,7.18224875,111840,0.88449789,111400,0.07154838
2025-09-25 15:41:29.993735+00:00,111890,0.91654853,111360,0.45034264,111880,6.98014,111370,0.02381317,111870,3.34778087,111380,0.40576985,111860,9.39244182,111390,7.18224875,111840,0.88449789,111400,0.07154838
2025-09-25 15:41:30.188023+00:00,111880,6.98014,111360,0.45034264,111870,3.34778087,111370,0.02381317,111860,9.39244182,111380,0.40576985,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:30.188023+00:00,111880,6.98014,111360,0.45034264,111870,3.34778087,111370,0.02381317,111860,9.39244182,111380,0.40586795,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:30.189048+00:00,111880,6.98014,111360,0.45024453,111870,3.34778087,111370,0.02381317,111860,9.39244182,111380,0.40586795,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.07154838
2025-09-25 15:41:30.598487+00:00,111880,6.98014,111360,0.45024453,111870,3.34778087,111370,0.02381317,111860,9.39244182,111380,0.40586795,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.45823823
2025-09-25 15:41:30.599492+00:00,111880,6.98014,111360,0.45024453,111870,3.34778087,111370,0.02381317,111860,9.39244182,111380,0.0191781,111840,0.88449789,111390,7.18224875,111830,8e-05,111400,0.45823823
2025-09-25 15:41:30.814318+00:00,111880,6.98014,111350,0.0004,111870,3.34778087,111360,0.45024453,111860,9.39244182,111370,0.02381317,111840,0.88449789,111380,0.0191781,111830,8e-05,111390,7.18224875
2025-09-25 15:41:30.814318+00:00,111880,6.98014,111350,0.0004,111870,3.34778087,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781,111830,8e-05,111390,7.18224875
2025-09-25 15:41:30.815323+00:00,111880,6.98014,111350,0.0004,111870,0.44858087,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781,111830,8e-05,111390,7.18224875
2025-09-25 15:41:30.815323+00:00,111880,4.75534,111350,0.0004,111870,0.44858087,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781,111830,8e-05,111390,7.18224875
2025-09-25 15:41:30.815323+00:00,111890,0.91654853,111350,0.0004,111880,4.75534,111360,0.45024453,111870,0.44858087,111370,0.02381317,111860,8.04444182,111380,0.0191781,111840,0.88449789,111390,7.18224875
2025-09-25 15:41:31.928646+00:00,111890,0.91654853,111340,0.02276679,111880,4.75534,111350,0.0004,111870,0.44858087,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781
2025-09-25 15:41:32.190985+00:00,111890,0.91654853,111340,0.02276679,111880,4.75534,111350,0.0004,111870,1.34171828,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781
2025-09-25 15:41:32.191941+00:00,111890,0.02341112,111340,0.02276679,111880,4.75534,111350,0.0004,111870,1.34171828,111360,0.45024453,111860,8.04444182,111370,0.02381317,111840,0.88449789,111380,0.0191781
2025-09-25 15:41:32.591507+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02381317,111860,8.04444182,111380,0.0191781,111840,0.88449789,111390,7.18224875
2025-09-25 15:41:32.591507+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02381317,111860,8.04444182,111380,0.0191781,111840,0.88449789,111390,7.5689386
2025-09-25 15:41:32.592452+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02381317,111860,8.04444182,111380,0.0191781,111840,0.38449789,111390,7.5689386
2025-09-25 15:41:32.804553+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02381317,111860,8.04444182,111380,0.01908,111840,0.38449789,111390,7.5689386
2025-09-25 15:41:32.805552+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02391128,111860,8.04444182,111380,0.01908,111840,0.38449789,111390,7.5689386
2025-09-25 15:41:32.805552+00:00,111900,0.51266386,111350,0.0004,111890,0.02341112,111360,0.45024453,111880,4.75534,111370,0.02391128,111870,1.34171828,111380,0.01908,111860,8.04444182,111390,7.5689386
2025-09-25 15:41:32.945083+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02391128,111860,8.04444182,111380,0.01908,111840,0.38449789,111390,7.5689386
2025-09-25 15:41:33.671102+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02391128,111860,8.04444182,111380,0.01908,111830,8e-05,111390,7.5689386
2025-09-25 15:41:33.671102+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02391128,111860,8.04444182,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:33.671102+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,1.34171828,111370,0.02391128,111860,8.49302269,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:33.672125+00:00,111890,0.02341112,111350,0.0004,111880,4.75534,111360,0.45024453,111870,0.89313741,111370,0.02391128,111860,8.49302269,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:35.123304+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45024453,111860,8.49302269,111370,0.02391128,111830,0.38457789,111380,0.01908,111820,0.5350709,111390,7.5689386
2025-09-25 15:41:37.179939+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45024453,111860,8.49302269,111370,0.02381317,111830,0.38457789,111380,0.01908,111820,0.5350709,111390,7.5689386
2025-09-25 15:41:37.180950+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45034264,111860,8.49302269,111370,0.02381317,111830,0.38457789,111380,0.01908,111820,0.5350709,111390,7.5689386
2025-09-25 15:41:37.935127+00:00,111870,0.89313741,111350,0.0004,111860,8.49302269,111360,0.45034264,111830,0.38457789,111370,0.02381317,111820,0.5350709,111380,0.01908,111810,0.05384,111390,7.5689386
2025-09-25 15:41:37.935127+00:00,111870,0.89313741,111350,0.0004,111860,8.49302269,111360,0.45034264,111850,0.44858087,111370,0.02381317,111830,0.38457789,111380,0.01908,111820,0.5350709,111390,7.5689386
2025-09-25 15:41:37.935127+00:00,111870,0.89313741,111350,0.0004,111860,8.04444182,111360,0.45034264,111850,0.44858087,111370,0.02381317,111830,0.38457789,111380,0.01908,111820,0.5350709,111390,7.5689386
2025-09-25 15:41:38.154121+00:00,111870,0.89313741,111350,0.0004,111860,8.04444182,111360,0.45034264,111850,0.44858087,111370,0.02381317,111830,0.38457789,111380,0.01908,111820,0.53047485,111390,7.5689386
2025-09-25 15:41:39.053077+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45034264,111860,8.04444182,111370,0.02381317,111850,0.44858087,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:39.281554+00:00,111880,4.75534,111340,0.43681726,111870,0.89313741,111350,0.0004,111860,8.04444182,111360,0.45034264,111850,0.44858087,111370,0.02381317,111830,0.38457789,111380,0.01908
2025-09-25 15:41:39.478939+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45034264,111860,8.04444182,111370,0.02381317,111850,0.44858087,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:39.685221+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.45034264,111860,8.04444182,111370,0.4739977,111850,0.44858087,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:39.685221+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.00015811,111860,8.04444182,111370,0.4739977,111850,0.44858087,111380,0.01908,111830,0.38457789,111390,7.5689386
2025-09-25 15:41:39.686288+00:00,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.00015811,111860,8.04444182,111370,0.4739977,111850,0.44858087,111380,0.01908,111830,8e-05,111390,7.5689386
2025-09-25 15:41:39.913748+00:00,111890,0.53607498,111350,0.0004,111880,4.75534,111360,0.00015811,111870,0.89313741,111370,0.4739977,111860,8.04444182,111380,0.01908,111850,0.44858087,111390,7.5689386
2025-09-25 15:41:40.119971+00:00,111890,0.53607498,111340,0.43681726,111880,4.75534,111350,0.0004,111870,0.89313741,111360,0.00015811,111860,8.04444182,111370,0.4739977,111850,0.44858087,111380,0.01908
2025-09-25 15:41:41.098859+00:00,111880,4.75534,111340,0.43681726,111870,0.89313741,111350,0.0004,111860,8.04444182,111360,0.00015811,111850,0.44858087,111370,0.4739977,111830,0.50008,111380,0.01908
2025-09-25 15:41:41.670521+00:00,111880,4.75534,111340,0.43681726,111860,8.04444182,111350,0.0004,111850,0.44858087,111360,0.00015811,111830,0.50008,111370,0.4739977,111820,0.41497274,111380,0.01908
2025-09-25 15:41:41.670521+00:00,111880,4.75534,111340,0.42276679,111860,8.04444182,111350,0.0004,111850,0.44858087,111360,0.00015811,111830,0.50008,111370,0.4739977,111820,0.41497274,111380,0.01908
2025-09-25 15:41:41.671551+00:00,111880,4.75534,111330,0.00508826,111860,8.04444182,111340,0.42276679,111850,0.44858087,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.41497274,111370,0.4739977
2025-09-25 15:41:41.671551+00:00,111890,1.42921239,111330,0.00508826,111880,4.75534,111340,0.42276679,111860,8.04444182,111350,0.0004,111850,0.44858087,111360,0.00015811,111830,0.50008,111370,0.4739977
2025-09-25 15:41:41.847971+00:00,111890,1.42921239,111330,0.00508826,111880,4.75534,111340,0.42276679,111860,8.04444182,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.41497274,111370,0.4739977
2025-09-25 15:41:41.848977+00:00,111890,1.42921239,111330,0.00508826,111880,4.75534,111340,0.42276679,111860,8.04444182,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.41497274,111370,0.02381317
2025-09-25 15:41:41.848977+00:00,111890,1.42921239,111330,0.00508826,111880,4.75534,111340,0.9372634,111860,8.04444182,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.41497274,111370,0.02381317
2025-09-25 15:41:41.848977+00:00,111890,1.42921239,111330,0.01913832,111880,4.75534,111340,0.9372634,111860,8.04444182,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.41497274,111370,0.02381317
2025-09-25 15:41:41.849977+00:00,111890,1.42921239,111330,0.01913832,111880,4.75534,111340,0.9372634,111860,8.04444182,111350,0.0004,111830,0.50008,111360,0.00015811,111820,0.03539198,111370,0.02381317
2025-09-25 15:41:41.849977+00:00,111890,1.42921239,111330,0.01913832,111880,4.75534,111340,0.9372634,111860,8.04444182,111350,0.0004,111830,0.88457789,111360,0.00015811,111820,0.03539198,111370,0.02381317
2025-09-25 15:41:41.849977+00:00,111890,1.42921239,111330,0.01913832,111880,4.75534,111340,0.9372634,111860,8.49302269,111350,0.0004,111830,0.88457789,111360,0.00015811,111820,0.03539198,111370,0.02381317
2025-09-25 15:41:41.849977+00:00,111930,0.57241662,111330,0.01913832,111890,1.42921239,111340,0.9372634,111880,4.75534,111350,0.0004,111860,8.49302269,111360,0.00015811,111830,0.88457789,111370,0.02381317
2025-09-25 15:41:42.095706+00:00,111930,0.57241662,111340,0.9372634,111890,1.42921239,111350,0.0004,111880,4.75534,111360,0.00015811,111860,8.49302269,111370,0.02381317,111830,0.88457789,111380,0.46926453
2025-09-25 15:41:42.095706+00:00,111890,1.42921239,111340,0.9372634,111880,4.75534,111350,0.0004,111860,8.49302269,111360,0.00015811,111830,0.88457789,111370,0.02381317,111820,0.03539198,111380,0.46926453
