timestamp,price,volume
2025-09-26 07:52:56.505000,109045.4,0.0001
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,0.00069
2025-09-26 07:52:56.505000,109045.4,0.00179
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,5e-05
2025-09-26 07:52:56.505000,109045.4,0.00115
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.41,5e-05
2025-09-26 07:52:56.505000,109045.42,0.0001
2025-09-26 07:52:56.505000,109045.48,0.0001
2025-09-26 07:52:56.507000,109047.03,0.00092
2025-09-26 07:52:56.507000,109047.04,0.0001
2025-09-26 07:52:56.508000,109047.83,0.0016
2025-09-26 07:52:56.510000,109047.83,0.03961
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,0.0001
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.83,5e-05
2025-09-26 07:52:56.510000,109047.84,0.0001
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.84,5e-05
2025-09-26 07:52:56.510000,109047.85,0.00053
2025-09-26 07:52:56.510000,109047.85,0.00016
2025-09-26 07:52:56.510000,109047.85,5e-05
2025-09-26 07:52:56.510000,109047.85,5e-05
2025-09-26 07:52:56.510000,109047.85,5e-05
2025-09-26 07:52:56.510000,109047.86,0.03591
2025-09-26 07:52:56.510000,109047.86,5e-05
2025-09-26 07:52:56.510000,109047.86,5e-05
2025-09-26 07:52:56.510000,109047.86,0.0001
2025-09-26 07:52:56.510000,109047.87,0.0001
2025-09-26 07:52:56.510000,109047.88,5e-05
2025-09-26 07:52:56.510000,109048.46,5e-05
2025-09-26 07:52:56.510000,109048.46,5e-05
2025-09-26 07:52:56.510000,109048.46,5e-05
2025-09-26 07:52:56.510000,109048.47,5e-05
2025-09-26 07:52:56.510000,109048.47,5e-05
2025-09-26 07:52:56.510000,109048.47,0.0001
2025-09-26 07:52:56.510000,109048.48,5e-05
2025-09-26 07:52:56.510000,109048.48,5e-05
2025-09-26 07:52:56.510000,109048.48,5e-05
2025-09-26 07:52:56.510000,109048.49,0.04022
2025-09-26 07:52:56.510000,109048.49,5e-05
2025-09-26 07:52:56.510000,109048.49,5e-05
2025-09-26 07:52:56.510000,109049.09,0.00244
2025-09-26 07:52:56.510000,109049.96,0.00182
2025-09-26 07:52:56.510000,109050.07,5e-05
2025-09-26 07:52:56.510000,109050.16,0.0001
2025-09-26 07:52:56.510000,109050.2,5e-05
2025-09-26 07:52:56.510000,109050.2,5e-05
2025-09-26 07:52:56.510000,109050.2,5e-05
2025-09-26 07:52:56.510000,109050.21,5e-05
2025-09-26 07:52:56.510000,109050.21,5e-05
2025-09-26 07:52:56.510000,109050.48,5e-05
2025-09-26 07:52:56.510000,109050.83,5e-05
2025-09-26 07:52:56.510000,109052.64,0.08995
2025-09-26 07:52:56.510000,109052.64,5e-05
2025-09-26 07:52:56.510000,109052.65,5e-05
2025-09-26 07:52:56.510000,109053.31,0.00109
2025-09-26 07:52:56.510000,109053.36,5e-05
2025-09-26 07:52:56.510000,109053.44,6e-05
2025-09-26 07:52:56.510000,109053.55,5e-05
2025-09-26 07:52:56.510000,109053.56,5e-05
2025-09-26 07:52:56.510000,109053.58,0.00075
2025-09-26 07:52:56.510000,109054.12,0.00014
2025-09-26 07:52:56.510000,109054.95,5e-05
2025-09-26 07:52:56.510000,109054.99,0.0001
2025-09-26 07:52:56.510000,109055.39,0.04379
2025-09-26 07:52:56.513000,109055.39,0.00014
2025-09-26 07:52:56.513000,109055.39,0.00191
2025-09-26 07:52:56.520000,109055.39,0.00068
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,0.0001
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.39,0.00277
2025-09-26 07:52:56.520000,109055.39,5e-05
2025-09-26 07:52:56.520000,109055.4,0.00219
2025-09-26 07:52:56.520000,109055.4,0.00202
2025-09-26 07:52:56.521000,109055.39,0.03018
2025-09-26 07:52:56.526000,109055.4,0.00496
2025-09-26 07:52:56.526000,109055.4,0.00917
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,0.0001
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.4,5e-05
2025-09-26 07:52:56.526000,109055.41,0.0001
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109055.41,5e-05
2025-09-26 07:52:56.526000,109056.1,5e-05
2025-09-26 07:52:56.526000,109056.31,0.003
2025-09-26 07:52:56.526000,109056.31,0.0001
2025-09-26 07:52:56.526000,109056.32,0.0001
2025-09-26 07:52:56.526000,109056.34,5e-05
2025-09-26 07:52:56.526000,109056.34,5e-05
2025-09-26 07:52:56.526000,109056.34,5e-05
2025-09-26 07:52:56.526000,109056.35,5e-05
2025-09-26 07:52:56.526000,109056.35,5e-05
2025-09-26 07:52:56.526000,109056.35,0.0001
2025-09-26 07:52:56.526000,109056.36,0.0001
2025-09-26 07:52:56.526000,109056.44,5e-05
2025-09-26 07:52:56.526000,109056.44,5e-05
2025-09-26 07:52:56.526000,109056.44,5e-05
2025-09-26 07:52:56.526000,109056.45,5e-05
2025-09-26 07:52:56.526000,109056.45,5e-05
2025-09-26 07:52:56.526000,109056.72,6e-05
2025-09-26 07:52:56.526000,109057.06,5e-05
2025-09-26 07:52:56.526000,109057.06,5e-05
2025-09-26 07:52:56.526000,109057.06,5e-05
2025-09-26 07:52:56.526000,109057.07,0.42636
2025-09-26 07:52:56.526000,109057.07,5e-05
2025-09-26 07:52:56.526000,109057.07,5e-05
2025-09-26 07:52:56.526000,109057.18,5e-05
2025-09-26 07:52:56.526000,109057.83,0.03667
2025-09-26 07:52:56.526000,109057.83,5e-05
2025-09-26 07:52:56.526000,109057.83,5e-05
2025-09-26 07:52:56.526000,109059.01,5e-05
2025-09-26 07:52:56.526000,109059.05,0.0033
2025-09-26 07:52:56.532000,109059.99,0.0001
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109059.99,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,0.00091
2025-09-26 07:52:56.532000,109060.0,6e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.0,5e-05
2025-09-26 07:52:56.532000,109060.33,5e-05
2025-09-26 07:52:56.532000,109060.33,5e-05
2025-09-26 07:52:56.532000,109060.33,5e-05
2025-09-26 07:52:56.532000,109060.34,0.00917
2025-09-26 07:52:56.532000,109060.34,0.00917
2025-09-26 07:52:56.532000,109060.34,0.00917
2025-09-26 07:52:56.532000,109060.34,0.00248
2025-09-26 07:52:56.533000,109060.34,0.0021
2025-09-26 07:52:56.533000,109060.34,5e-05
2025-09-26 07:52:56.533000,109060.68,5e-05
2025-09-26 07:52:56.533000,109060.68,5e-05
2025-09-26 07:52:56.533000,109060.68,5e-05
2025-09-26 07:52:56.533000,109060.69,0.00588
2025-09-26 07:52:56.535000,109060.69,0.01245
2025-09-26 07:52:56.535000,109060.69,5e-05
2025-09-26 07:52:56.535000,109060.69,5e-05
2025-09-26 07:52:56.535000,109060.89,0.00046
2025-09-26 07:52:56.535000,109061.6,5e-05
2025-09-26 07:52:56.535000,109061.6,5e-05
2025-09-26 07:52:56.535000,109061.6,5e-05
2025-09-26 07:52:56.535000,109061.61,5e-05
2025-09-26 07:52:56.535000,109061.61,5e-05
2025-09-26 07:52:56.535000,109061.72,5e-05
2025-09-26 07:52:56.535000,109061.89,0.00069
2025-09-26 07:52:56.535000,109062.0,0.00434
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,5e-05
2025-09-26 07:52:56.552000,109062.0,0.00176
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.01,5e-05
2025-09-26 07:52:56.552000,109062.05,0.00016
2025-09-26 07:52:56.552000,109062.13,0.0001
2025-09-26 07:52:56.552000,109062.38,5e-05
2025-09-26 07:52:56.552000,109062.38,5e-05
2025-09-26 07:52:56.552000,109062.38,5e-05
2025-09-26 07:52:56.563000,109062.39,0.10797
2025-09-26 07:52:56.569000,109062.39,0.10662
2025-09-26 07:52:56.569000,109062.39,0.08619
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.39,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.4,5e-05
2025-09-26 07:52:56.569000,109062.43,0.00012
2025-09-26 07:52:56.569000,109062.43,0.00023
2025-09-26 07:52:56.569000,109062.43,0.00023
2025-09-26 07:52:56.569000,109062.91,5e-05
2025-09-26 07:52:56.569000,109062.91,5e-05
2025-09-26 07:52:56.569000,109062.91,5e-05
2025-09-26 07:52:56.569000,109062.92,5e-05
2025-09-26 07:52:56.569000,109062.92,5e-05
2025-09-26 07:52:56.569000,109063.28,6e-05
2025-09-26 07:52:56.569000,109063.9,5e-05
2025-09-26 07:52:56.569000,109063.9,5e-05
2025-09-26 07:52:56.569000,109063.9,5e-05
2025-09-26 07:52:56.569000,109063.91,5e-05
2025-09-26 07:52:56.569000,109063.91,5e-05
2025-09-26 07:52:56.569000,109063.91,5e-05
2025-09-26 07:52:56.569000,109063.91,5e-05
2025-09-26 07:52:56.569000,109063.91,5e-05
2025-09-26 07:52:56.569000,109063.92,0.04462
2025-09-26 07:52:56.569000,109063.92,5e-05
2025-09-26 07:52:56.569000,109063.92,5e-05
2025-09-26 07:52:56.569000,109063.93,0.0003
2025-09-26 07:52:56.569000,109063.93,0.00057
2025-09-26 07:52:56.569000,109063.93,0.00046
2025-09-26 07:52:56.569000,109064.0,0.002
2025-09-26 07:52:56.569000,109064.05,0.00031
2025-09-26 07:52:56.569000,109064.09,5e-05
2025-09-26 07:52:56.569000,109064.09,5e-05
2025-09-26 07:52:56.569000,109064.09,5e-05
2025-09-26 07:52:56.569000,109064.1,5e-05
2025-09-26 07:52:56.569000,109064.1,5e-05
2025-09-26 07:52:56.569000,109064.31,5e-05
2025-09-26 07:52:56.569000,109064.32,5e-05
2025-09-26 07:52:56.569000,109064.46,5e-05
2025-09-26 07:52:56.569000,109064.93,5e-05
2025-09-26 07:52:56.569000,109064.99,0.0001
2025-09-26 07:52:56.569000,109065.07,5e-05
2025-09-26 07:52:56.569000,109065.31,0.04
2025-09-26 07:52:56.569000,109065.39,0.00183
2025-09-26 07:52:56.569000,109065.42,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.95,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109065.96,5e-05
2025-09-26 07:52:56.585000,109066.05,0.00094
2025-09-26 07:52:56.585000,109066.42,5e-05
2025-09-26 07:52:56.585000,109066.42,5e-05
2025-09-26 07:52:56.585000,109066.42,5e-05
2025-09-26 07:52:56.591000,109066.43,0.0689
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
2025-09-26 07:52:56.591000,109066.43,5e-05
